Date,Open,High,Low,Close,Adj Close,Volume
1998-11-19,1144.4799804687500000000000000000000000000000000000000000000000000000,1155.0999755859375000000000000000000000000000000000000000000000000000,1144.4200439453125000000000000000000000000000000000000000000000000000,1152.6099853515625000000000000000000000000000000000000000000000000000,1152.6099853515625000000000000000000000000000000000000000000000000000,671000000
1998-11-20,1152.6099853515625000000000000000000000000000000000000000000000000000,1163.5500488281250000000000000000000000000000000000000000000000000000,1152.6099853515625000000000000000000000000000000000000000000000000000,1163.5500488281250000000000000000000000000000000000000000000000000000,1163.5500488281250000000000000000000000000000000000000000000000000000,721200000
1998-11-23,1163.5500488281250000000000000000000000000000000000000000000000000000,1188.2099609375000000000000000000000000000000000000000000000000000000,1163.5500488281250000000000000000000000000000000000000000000000000000,1188.2099609375000000000000000000000000000000000000000000000000000000,1188.2099609375000000000000000000000000000000000000000000000000000000,774100000
1998-11-24,1188.2099609375000000000000000000000000000000000000000000000000000000,1191.3000488281250000000000000000000000000000000000000000000000000000,1181.8100585937500000000000000000000000000000000000000000000000000000,1182.9899902343750000000000000000000000000000000000000000000000000000,1182.9899902343750000000000000000000000000000000000000000000000000000,766200000
1998-11-25,1182.9899902343750000000000000000000000000000000000000000000000000000,1187.1600341796875000000000000000000000000000000000000000000000000000,1179.3699951171875000000000000000000000000000000000000000000000000000,1186.8699951171875000000000000000000000000000000000000000000000000000,1186.8699951171875000000000000000000000000000000000000000000000000000,583580000
1998-11-27,1186.8699951171875000000000000000000000000000000000000000000000000000,1192.9699707031250000000000000000000000000000000000000000000000000000,1186.8299560546875000000000000000000000000000000000000000000000000000,1192.3299560546875000000000000000000000000000000000000000000000000000,1192.3299560546875000000000000000000000000000000000000000000000000000,256950000
1998-11-30,1192.3299560546875000000000000000000000000000000000000000000000000000,1192.7199707031250000000000000000000000000000000000000000000000000000,1163.6300048828125000000000000000000000000000000000000000000000000000,1163.6300048828125000000000000000000000000000000000000000000000000000,1163.6300048828125000000000000000000000000000000000000000000000000000,687900000
1998-12-01,1163.6300048828125000000000000000000000000000000000000000000000000000,1175.8900146484375000000000000000000000000000000000000000000000000000,1150.3100585937500000000000000000000000000000000000000000000000000000,1175.2800292968750000000000000000000000000000000000000000000000000000,1175.2800292968750000000000000000000000000000000000000000000000000000,789200000
1998-12-02,1175.2800292968750000000000000000000000000000000000000000000000000000,1175.2800292968750000000000000000000000000000000000000000000000000000,1157.7600097656250000000000000000000000000000000000000000000000000000,1171.2500000000000000000000000000000000000000000000000000000000000000,1171.2500000000000000000000000000000000000000000000000000000000000000,727400000
1998-12-03,1171.2500000000000000000000000000000000000000000000000000000000000000,1176.9899902343750000000000000000000000000000000000000000000000000000,1149.6099853515625000000000000000000000000000000000000000000000000000,1150.1400146484375000000000000000000000000000000000000000000000000000,1150.1400146484375000000000000000000000000000000000000000000000000000,799100000
1998-12-04,1150.1400146484375000000000000000000000000000000000000000000000000000,1176.7399902343750000000000000000000000000000000000000000000000000000,1150.1400146484375000000000000000000000000000000000000000000000000000,1176.7399902343750000000000000000000000000000000000000000000000000000,1176.7399902343750000000000000000000000000000000000000000000000000000,709700000
1998-12-07,1176.7399902343750000000000000000000000000000000000000000000000000000,1188.9599609375000000000000000000000000000000000000000000000000000000,1176.7099609375000000000000000000000000000000000000000000000000000000,1187.6999511718750000000000000000000000000000000000000000000000000000,1187.6999511718750000000000000000000000000000000000000000000000000000,671200000
1998-12-08,1187.6999511718750000000000000000000000000000000000000000000000000000,1193.5300292968750000000000000000000000000000000000000000000000000000,1172.7800292968750000000000000000000000000000000000000000000000000000,1181.3800048828125000000000000000000000000000000000000000000000000000,1181.3800048828125000000000000000000000000000000000000000000000000000,727700000
1998-12-09,1181.3800048828125000000000000000000000000000000000000000000000000000,1185.2199707031250000000000000000000000000000000000000000000000000000,1175.8900146484375000000000000000000000000000000000000000000000000000,1183.4899902343750000000000000000000000000000000000000000000000000000,1183.4899902343750000000000000000000000000000000000000000000000000000,694200000
1998-12-10,1183.4899902343750000000000000000000000000000000000000000000000000000,1183.7700195312500000000000000000000000000000000000000000000000000000,1163.7500000000000000000000000000000000000000000000000000000000000000,1165.0200195312500000000000000000000000000000000000000000000000000000,1165.0200195312500000000000000000000000000000000000000000000000000000,748600000
1998-12-11,1165.0200195312500000000000000000000000000000000000000000000000000000,1167.8900146484375000000000000000000000000000000000000000000000000000,1153.1899414062500000000000000000000000000000000000000000000000000000,1166.4599609375000000000000000000000000000000000000000000000000000000,1166.4599609375000000000000000000000000000000000000000000000000000000,688900000
1998-12-14,1166.4599609375000000000000000000000000000000000000000000000000000000,1166.4599609375000000000000000000000000000000000000000000000000000000,1136.8900146484375000000000000000000000000000000000000000000000000000,1141.1999511718750000000000000000000000000000000000000000000000000000,1141.1999511718750000000000000000000000000000000000000000000000000000,741800000
1998-12-15,1141.1999511718750000000000000000000000000000000000000000000000000000,1162.8299560546875000000000000000000000000000000000000000000000000000,1141.1999511718750000000000000000000000000000000000000000000000000000,1162.8299560546875000000000000000000000000000000000000000000000000000,1162.8299560546875000000000000000000000000000000000000000000000000000,777900000
1998-12-16,1162.8299560546875000000000000000000000000000000000000000000000000000,1166.2900390625000000000000000000000000000000000000000000000000000000,1154.6899414062500000000000000000000000000000000000000000000000000000,1161.9399414062500000000000000000000000000000000000000000000000000000,1161.9399414062500000000000000000000000000000000000000000000000000000,725500000
1998-12-17,1161.9399414062500000000000000000000000000000000000000000000000000000,1180.0300292968750000000000000000000000000000000000000000000000000000,1161.9399414062500000000000000000000000000000000000000000000000000000,1179.9799804687500000000000000000000000000000000000000000000000000000,1179.9799804687500000000000000000000000000000000000000000000000000000,739400000
1998-12-18,1179.9799804687500000000000000000000000000000000000000000000000000000,1188.8900146484375000000000000000000000000000000000000000000000000000,1178.2700195312500000000000000000000000000000000000000000000000000000,1188.0300292968750000000000000000000000000000000000000000000000000000,1188.0300292968750000000000000000000000000000000000000000000000000000,839600000
1998-12-21,1188.0300292968750000000000000000000000000000000000000000000000000000,1210.8800048828125000000000000000000000000000000000000000000000000000,1188.0300292968750000000000000000000000000000000000000000000000000000,1202.8399658203125000000000000000000000000000000000000000000000000000,1202.8399658203125000000000000000000000000000000000000000000000000000,744800000
1998-12-22,1202.8399658203125000000000000000000000000000000000000000000000000000,1209.2199707031250000000000000000000000000000000000000000000000000000,1192.7199707031250000000000000000000000000000000000000000000000000000,1203.5699462890625000000000000000000000000000000000000000000000000000,1203.5699462890625000000000000000000000000000000000000000000000000000,680500000
