Date,Open,High,Low,Close,Adj Close,Volume
2019-05-23,2836.6999511718750000000000000000000000000000000000000000000000000000,2836.6999511718750000000000000000000000000000000000000000000000000000,2805.4899902343750000000000000000000000000000000000000000000000000000,2822.2399902343750000000000000000000000000000000000000000000000000000,2822.2399902343750000000000000000000000000000000000000000000000000000,3899320000
2019-05-24,2832.4099121093750000000000000000000000000000000000000000000000000000,2841.3601074218750000000000000000000000000000000000000000000000000000,2820.1899414062500000000000000000000000000000000000000000000000000000,2826.0600585937500000000000000000000000000000000000000000000000000000,2826.0600585937500000000000000000000000000000000000000000000000000000,2889230000
2019-05-28,2830.0300292968750000000000000000000000000000000000000000000000000000,2840.5100097656250000000000000000000000000000000000000000000000000000,2801.5800781250000000000000000000000000000000000000000000000000000000,2802.3898925781250000000000000000000000000000000000000000000000000000,2802.3898925781250000000000000000000000000000000000000000000000000000,4146980000
2019-05-29,2790.2500000000000000000000000000000000000000000000000000000000000000,2792.0300292968750000000000000000000000000000000000000000000000000000,2766.0600585937500000000000000000000000000000000000000000000000000000,2783.0200195312500000000000000000000000000000000000000000000000000000,2783.0200195312500000000000000000000000000000000000000000000000000000,3701110000
2019-05-30,2786.9399414062500000000000000000000000000000000000000000000000000000,2799.0000000000000000000000000000000000000000000000000000000000000000,2776.7399902343750000000000000000000000000000000000000000000000000000,2788.8601074218750000000000000000000000000000000000000000000000000000,2788.8601074218750000000000000000000000000000000000000000000000000000,3276030000
2019-05-31,2766.1499023437500000000000000000000000000000000000000000000000000000,2768.9799804687500000000000000000000000000000000000000000000000000000,2750.5200195312500000000000000000000000000000000000000000000000000000,2752.0600585937500000000000000000000000000000000000000000000000000000,2752.0600585937500000000000000000000000000000000000000000000000000000,3982670000
2019-06-03,2751.5300292968750000000000000000000000000000000000000000000000000000,2763.0700683593750000000000000000000000000000000000000000000000000000,2728.8100585937500000000000000000000000000000000000000000000000000000,2744.4499511718750000000000000000000000000000000000000000000000000000,2744.4499511718750000000000000000000000000000000000000000000000000000,3952360000
2019-06-04,2762.6398925781250000000000000000000000000000000000000000000000000000,2804.4899902343750000000000000000000000000000000000000000000000000000,2762.6398925781250000000000000000000000000000000000000000000000000000,2803.2700195312500000000000000000000000000000000000000000000000000000,2803.2700195312500000000000000000000000000000000000000000000000000000,3814130000
2019-06-05,2818.0900878906250000000000000000000000000000000000000000000000000000,2827.2800292968750000000000000000000000000000000000000000000000000000,2800.9199218750000000000000000000000000000000000000000000000000000000,2826.1499023437500000000000000000000000000000000000000000000000000000,2826.1499023437500000000000000000000000000000000000000000000000000000,3570760000
2019-06-06,2828.5100097656250000000000000000000000000000000000000000000000000000,2852.1000976562500000000000000000000000000000000000000000000000000000,2822.4499511718750000000000000000000000000000000000000000000000000000,2843.4899902343750000000000000000000000000000000000000000000000000000,2843.4899902343750000000000000000000000000000000000000000000000000000,3445140000
2019-06-07,2852.8701171875000000000000000000000000000000000000000000000000000000,2884.9699707031250000000000000000000000000000000000000000000000000000,2852.8701171875000000000000000000000000000000000000000000000000000000,2873.3400878906250000000000000000000000000000000000000000000000000000,2873.3400878906250000000000000000000000000000000000000000000000000000,3244380000
2019-06-10,2885.8300781250000000000000000000000000000000000000000000000000000000,2904.7700195312500000000000000000000000000000000000000000000000000000,2885.5100097656250000000000000000000000000000000000000000000000000000,2886.7299804687500000000000000000000000000000000000000000000000000000,2886.7299804687500000000000000000000000000000000000000000000000000000,3209890000
2019-06-11,2903.2700195312500000000000000000000000000000000000000000000000000000,2910.6101074218750000000000000000000000000000000000000000000000000000,2878.5300292968750000000000000000000000000000000000000000000000000000,2885.7199707031250000000000000000000000000000000000000000000000000000,2885.7199707031250000000000000000000000000000000000000000000000000000,3551000000
2019-06-12,2882.7299804687500000000000000000000000000000000000000000000000000000,2888.5700683593750000000000000000000000000000000000000000000000000000,2874.6799316406250000000000000000000000000000000000000000000000000000,2879.8400878906250000000000000000000000000000000000000000000000000000,2879.8400878906250000000000000000000000000000000000000000000000000000,3039870000
2019-06-13,2886.2399902343750000000000000000000000000000000000000000000000000000,2895.2399902343750000000000000000000000000000000000000000000000000000,2881.9899902343750000000000000000000000000000000000000000000000000000,2891.6398925781250000000000000000000000000000000000000000000000000000,2891.6398925781250000000000000000000000000000000000000000000000000000,3100640000
2019-06-14,2886.8200683593750000000000000000000000000000000000000000000000000000,2894.4499511718750000000000000000000000000000000000000000000000000000,2879.6201171875000000000000000000000000000000000000000000000000000000,2886.9799804687500000000000000000000000000000000000000000000000000000,2886.9799804687500000000000000000000000000000000000000000000000000000,2992810000
2019-06-17,2889.7500000000000000000000000000000000000000000000000000000000000000,2897.2700195312500000000000000000000000000000000000000000000000000000,2887.3000488281250000000000000000000000000000000000000000000000000000,2889.6699218750000000000000000000000000000000000000000000000000000000,2889.6699218750000000000000000000000000000000000000000000000000000000,2828400000
2019-06-18,2906.7099609375000000000000000000000000000000000000000000000000000000,2930.7900390625000000000000000000000000000000000000000000000000000000,2905.4399414062500000000000000000000000000000000000000000000000000000,2917.7500000000000000000000000000000000000000000000000000000000000000,2917.7500000000000000000000000000000000000000000000000000000000000000,3441540000
2019-06-19,2920.5500488281250000000000000000000000000000000000000000000000000000,2931.7399902343750000000000000000000000000000000000000000000000000000,2911.4299316406250000000000000000000000000000000000000000000000000000,2926.4599609375000000000000000000000000000000000000000000000000000000,2926.4599609375000000000000000000000000000000000000000000000000000000,3300220000
2019-06-20,2949.6000976562500000000000000000000000000000000000000000000000000000,2958.0600585937500000000000000000000000000000000000000000000000000000,2931.5000000000000000000000000000000000000000000000000000000000000000,2954.1799316406250000000000000000000000000000000000000000000000000000,2954.1799316406250000000000000000000000000000000000000000000000000000,3943060000
2019-06-21,2952.7099609375000000000000000000000000000000000000000000000000000000,2964.1499023437500000000000000000000000000000000000000000000000000000,2946.8701171875000000000000000000000000000000000000000000000000000000,2950.4599609375000000000000000000000000000000000000000000000000000000,2950.4599609375000000000000000000000000000000000000000000000000000000,5003540000
2019-06-24,2951.4199218750000000000000000000000000000000000000000000000000000000,2954.9199218750000000000000000000000000000000000000000000000000000000,2944.0500488281250000000000000000000000000000000000000000000000000000,2945.3500976562500000000000000000000000000000000000000000000000000000,2945.3500976562500000000000000000000000000000000000000000000000000000,3136960000
2019-06-25,2945.7800292968750000000000000000000000000000000000000000000000000000,2946.5200195312500000000000000000000000000000000000000000000000000000,2916.0100097656250000000000000000000000000000000000000000000000000000,2917.3798828125000000000000000000000000000000000000000000000000000000,2917.3798828125000000000000000000000000000000000000000000000000000000,3579430000
